File Path,defect,
./mainnet/88/8847cf70ce17d5d8f6a02b95dc64d665511dac44_LootPoker.sol,Yes,
./mainnet/88/8876443eE1305640Ef427C42A7fe3720ad052113_WAGIE.sol,Yes,
./mainnet/88/881F7339707365c37E9DACb3B044c775f61EA9e9_MirrorGovernorV1.sol,Yes,
./mainnet/9a/9a8d89cc551686214c32e39985174c8816822a19_RSTLSS.sol,Yes,
./mainnet/9a/9a315bdf513367c0377fb36545857d12e85813ef_OlympusTreasury.sol,Yes,
./mainnet/88/88a9EABC4CBb315B92C19521eF47FB987eDD630b_Utils.sol,Yes,
./mainnet/88/88e0acd80baf47d984a0ce29fa41ced0e23e087a__0xMonacoinToken.sol,Yes,
./mainnet/88/880664036b654f5e54ebc2e117562cdb87eec707_NodeService.sol,Yes,
./mainnet/9a/9a482c847b3c384432a8000c3f6729bddd3a359d_FALCON.sol,Yes,
./mainnet/9a/9a3dd35b38b77ab8a3ac416273b2b4df48829718_RoshiToken.sol,Yes,
./mainnet/88/88aa574f0Acf17775973eBB786d34ADdB43aD42E_VoteLockerCurve.sol,Yes,
./mainnet/88/880d6adb5bb4c8a7f578d31a4ddb0c48bc590fa3_Steak.sol,Yes,
./mainnet/fd/FD7B3911E724189852F3dB336e179F607Cd4CE3F_SHIBMUS.sol,Yes,
./mainnet/05/054be44bc2ddcc92ce3a364b8d176cbd3f782597_KIBI.sol,Yes,
./mainnet/fd/FD74761C0576B717a5365B954CFf87437F1B7923_MEVTrap.sol,Yes,
./mainnet/05/0534f82c213a34f82086a245ad1d20fddbf76cd9_Mega_Whale.sol,Yes,
./mainnet/fd/FD940CD1c21C4F83650B18874b684D7d4859BAc4_InfinityBitToken.sol,Yes,
./mainnet/05/05d949254e9f7b1f35b3e75355b1ad9e5efc636b_EverybodyLovesElon.sol,Yes,
./mainnet/05/057db749584c65501882729fa2ae162ddd2b8b34_LUCID.sol,Yes,
./mainnet/05/05787Dd0cf1FE4F66247538f1676736b92F1cabD_No_Token.sol,Yes,
./mainnet/05/0599F087dF7900a1F806C5D149387Ee6e0a8BFCB_GovernorAlpha.sol,Yes,
./mainnet/fd/fdc3d3de2620e1ea9d45ba9f7a378388ed511c23_Comptroller.sol,Yes,
./mainnet/fd/FD570c88193ef2e9216846a30D4E7dcF2a818A54_HayyaQatar.sol,Yes,
./mainnet/05/05ef78b2d72e720f849ccd371c5bda8dbd426057_VitalikAI.sol,Yes,
./mainnet/05/051fda7486480dd5abcf5dd742ef002a2ebb9ea0_ATTContribution.sol,Yes,
./mainnet/fd/fd1cf64401966d3e28d1ce61e6ca86ac0145c306_Stakeplatform.sol,Yes,
./mainnet/05/0552ebb8bc9f441f396a47c391ba9737eb883d06_APECULT.sol,Yes,
./mainnet/05/057ebdf0009194ca095bf8115eadc23ec8b21df7_IterableMapping.sol,Yes,
./mainnet/05/0570ac256188ab45f68c14fbb131be4055cf2d37_ForeverUSD.sol,Yes,
./mainnet/05/05f9b1db12faf63b5b2b95b8ee5c69a826d41237_CubStaking.sol,Yes,
./mainnet/05/05d426149ce01b26dae74f5f436db7c1f3258851_CA.sol,Yes,
./mainnet/05/058ce80ad6c339e2c14f1b38c9ebf9356fdd3c8f_TheResurgence.sol,Yes,
./mainnet/05/0591487327DB65dB46d17BA5142fCfDcA24C7DA8_GFM.sol,Yes,
./mainnet/05/05156776a196f9ad49375974dd0ad80fce313b7b_DawnOfMirage.sol,Yes,
./mainnet/fd/fda6d1a49f27c58a2cabbae757f42319f1b0b30d_GIGANITY.sol,Yes,
./mainnet/b9/b9feaa8e9e592b08548ab884a8cdeceb71086c9d_HedgeFutures.sol,Yes,1
./mainnet/05/052073dFaD6154A9f9507B3cC319C3e5A31D7C7d_Shibana.sol,Yes,
./mainnet/05/05ce4aa3a14b7495d7ce9b8e9db867c96415fc9f_Chihuahua.sol,Yes,
./mainnet/05/05a0665712433625c44fa76ec74D9811086E904E_DEJITARU.sol,Yes,
./mainnet/05/05a9c933710b61453228e3bf05cc4a53e2317a8d_Lundehund.sol,Yes,
./mainnet/ed/EDd20160AB39Ad5A8D2d857298d752977F7E0bBd_TridentAI.sol,Yes,
./mainnet/ed/ed59561f64d3e5fe4407e3e01859c31ff59fc296_MoonHive.sol,Yes,
./mainnet/6e/6ea4b48b788b4a3ef7f295a8388727b614b33930_NextCommunityGen.sol,Yes,
./mainnet/ed/EDdb58eC1CEbC30E3BD11463A5e50fa1fE6aA3a9_MessierAnonymity.sol,Yes,
./mainnet/ed/ed2b3f80311ea28c8b8da54336c1e4ef647fab54_Teeth.sol,Yes,
./mainnet/ed/ed799DD2762B46cC57C45297aec1020Ab763388E_shkrelicult.sol,Yes,
./mainnet/6e/6e3a0929ff5e35eeb0a50962d518d94c15239e27_HumanityDao.sol,Yes,
./mainnet/6e/6ea676f51cbe0d11c9814f25203eed22b545e5f7_goatprotocol.sol,Yes,
./mainnet/ed/edcac522eea455b301affd89ca97c24b657198b0_TheAussiesERC5050.sol,Yes,
./mainnet/6e/6e39eb2a0ce3919631c66dfb7ec0c5566e66d5ec_BDOGE.sol,Yes,
./mainnet/ed/ed30bede3b09de4bb11549a1bf28ece6a88d0205_Illiquidity.sol,Yes,
./mainnet/ed/eDE93946cE62a6ED77cF46a4Db2bD1937d7a916b_XIONG.sol,Yes,
./mainnet/ed/ed89dfe7698500236226728fd7d4a8ea72776f7c_Ai.sol,Yes,
./mainnet/ed/edfa9fb2592bbabcff32610fe1ac62e24ac2a4a3_BitcoinAI.sol,Yes,
./mainnet/6e/6e3de425737705a8a40e6b2a629bfe9404c9d564_LooksC.sol,Yes,
./mainnet/ed/ed4d2a6e0d8db8846d14a109bad671565de42dd8_WildAnimalUniverse.sol,Yes,
./mainnet/ed/ed088c8b8ca33b2dd3061da77ae34d7cd2f92555_FGF.sol,Yes,
./mainnet/6e/6e8343d62c25724ec65c9c6249de10d5451a55ce_LotteryNFT.sol,Yes,
./mainnet/6e/6EC44390329e9dd7DC7B2d29aF240C34fA1b8A6d_HLFamily.sol,Yes,
./mainnet/ed/EDCcF9CeeFe9f0ACBF978B6c206d13Fa92e4EEA1_McPepes.sol,Yes,
./mainnet/ed/ed16961a447ed2c0f1051ce1b71afbdeb0b62444_comptroller.sol,Yes,
./mainnet/ed/ed3762edcc5820a5587105d7b9f574c711c4a700_FoMo3Dshort.sol,Yes,
./mainnet/6e/6ef4696421002f09e2f5b472b7b5938297daafa0_RIDIAN.sol,Yes,
./mainnet/ed/ed5aA03875577154adB8900AF6c011BBc8b882d8_Contagion.sol,Yes,
./mainnet/6e/6ed8544bEDa090E283a61591f34e86aBfb11AADC_FUDOMYOO.sol,Yes,
./mainnet/ed/ed670207717c54bebd07919565fb8b0c1971dbd5_LunaticClock.sol,Yes,
./mainnet/6e/6efbf6de412d5b0195f54c127bd4107477405b1c_DiamondHeist.sol,Yes,
./mainnet/6e/6eb57d7147f26df19751575602c68d0e3886fecf_GameStats.sol,Yes,
./mainnet/f4/f4f5683bc45bb1b3a3c61bb458006682d29d08a5_Slotthereum.sol,Yes,
./mainnet/f4/f49095eD53F312C30b13ef1a06877a8A17f27d8D_Multicall2_1.sol,Yes,
./mainnet/f4/f4bd81591c85a0390b6c18e233dbfb3d6d91eab8_LPPool.sol,Yes,
./mainnet/f4/F4ee95274741437636e748DdAc70818B4ED7d043_TheDogePound.sol,Yes,
./mainnet/f4/f4DBb2bFCDaA35AeB55AD08BB4CB5727D9F64381_EagleEyes.sol,Yes,
./mainnet/62/622cc18fc518130c3771c213d8b27ef47ebe1260_GoldenKitty.sol,Yes,
./mainnet/f4/f48a5b28b44b7d5ad0d53ea6816fceb14bc80967_BigMOM.sol,Yes,
./mainnet/f4/F48CD49Fc8D4CC719F8Ae289A0aD2aDD183aB151_ShibariumPawpetuals.sol,Yes,
./mainnet/62/62c249ded1c15f2428a8ce8f827624067f995763_ProofOfDoge.sol,Yes,
./mainnet/62/62c088e6286f5be5ac2919c93db880bf6e3cf421_VeryBadToken.sol,Yes,
./mainnet/62/62d970fcee796f2427336431c036c39075dfcadf_FKS2.sol,Yes,
./mainnet/f4/f4d331ff6e5cd8cd6cbc0921a5ec5465c7c6d32d_TheSignETH.sol,Yes,
./mainnet/b2/b2fd6574bbc7f18d9ebfeca4f7a11dfe4b09d740_DfTokenizedDeposit.sol,Yes,0
./mainnet/f4/f408fcd793827190f05a3817c0715951027b287c_Maneki.sol,Yes,
./mainnet/f4/f46bf038a1777e3101195bc6031f7d686a29feb0_POSHIB.sol,Yes,
./mainnet/62/6249363a137D43Ed54a20A1163360B9700Fd1971_Token.sol,Yes,
./mainnet/f4/f4210D59D0C43F630f556dfDe65cEc6167762ED4_LZ19.sol,Yes,
./mainnet/f4/f4014adc9cd9d5d4ea56bd2baa8bd5fa143f3a7d_FundaesForge.sol,Yes,
./mainnet/f4/f418588522d5dd018b425E472991E52EBBeEEEEE_EPNS.sol,Yes,
./mainnet/62/624128c9f71Dc9Ca6876F2F75d6e8F64899209D7_SimplePriceOracle.sol,Yes,
./mainnet/f4/f4b9b97429cbe18e4ca1bf6b1f0ae033189b3ea1_SphereOfLuck.sol,Yes,
./mainnet/62/62f3AdbEf5042a63a4a545D70C5E4fdCCA0995b2_Inc3pt10nProtocol.sol,Yes,
./mainnet/d4/d4578d0271CECC6B2D56f0dAad29684f2f335a3F_crazypenguins.sol,Yes,
./mainnet/d4/D42D4e07986385144d7ca679BBa9e8AE13dFCb62_PUGGER.sol,Yes,
./mainnet/af/Af7B72C8d7Ef94f8e93C1dB834e4FE6032D98D25_PrincebinShiba.sol,Yes,
./mainnet/d4/d4e69a9e85a5fe5469ca04ae2d81213b013ddc96_KenpachiZaraki.sol,Yes,
./mainnet/d4/d4fb1ac4c530219de4148a57adba18accdd24166_YUGE.sol,Yes,
./mainnet/af/af9d6d54b0e49a8ba7f6815678fa54ce9117627a_trumpetinu.sol,Yes,
./mainnet/af/AF0f967aae5201D1084f0607b8e5ecB165b05341_LootChests.sol,Yes,
./mainnet/d4/d45d67a1099d80f073af0169127b9854d8c5ec74_BalanceQuery.sol,Yes,
./mainnet/af/afbc92ab12f7f6c28f01e95c879b3b293fb1d62c_Shinata.sol,Yes,
./mainnet/94/94f05e6869f26fc202797a68642d7500a9551288_Multicall2.sol,Yes,0
./mainnet/af/afbb5dafacea3cfe1001357449e2ea268e50f368_GrowCropCorpToken.sol,Yes,
./mainnet/af/Af6bfB303E9941E6cC337ae81b1E66413B5eFc41_elements.sol,Yes,
./mainnet/d4/d46bd553f69516f3277916C72D4a75d3EB5ec4B4_MingMing.sol,Yes,
./mainnet/af/afe0e8994d261ae625ddd2e9a0c938b7af94361c_ToFStake.sol,Yes,
./mainnet/af/afd06ad2fdde706ab884a9a83e269d694989faf3_ZeroGravity.sol,Yes,
./mainnet/af/AFB0DC8B28e2AaCa37416049Ee3426aE782AF0eF_XENClassic.sol,Yes,
./mainnet/d4/d45df4d105a73067e35a7bac4f37ea23973a0c93_ShibApeToken.sol,Yes,
./mainnet/d4/d45b8ef9d203f0f541a110ad4be924e9deb5f41b_Tuzi.sol,Yes,
./mainnet/af/af0d9679588ed1f5e01d6c883c4b2600e6da4d6a_GangstaGeckos.sol,Yes,
./mainnet/d4/d4dc99947311069f4b86974c234c31e5065c2ea7_SAASProtocol.sol,Yes,
./mainnet/d4/d460022f7c6f4dbdc142942f320464c8b28282bc_F3DSHORT.sol,Yes,
./mainnet/d4/d437cdc09442f32ccbcc40cb535329469bf917c7_LiquidLegendsForge.sol,Yes,
./mainnet/af/af8c11f576CA36Af312ad8B2060c20e1D7cbAd24_IterableMapping.sol,Yes,
./mainnet/d4/d47eb177e24b2ce65d596ab7ad54f07376d736de_KASIHAN.sol,Yes,
./mainnet/d4/d42432729a619d4b90695922c0b448983b10fe2c_BankofDejitaru.sol,Yes,
./mainnet/d4/d448e6cca10ff5d1ce52ddc6b6fc4bfcb796d8eb_CashGrabNFT.sol,Yes,
./mainnet/af/AF13071963441F3554bF0c8aB9911B860d4f02d7_Vault.sol,Yes,
./mainnet/af/afdd84151bc2d28708bfd888157a498eb86c03ff_Inubank.sol,Yes,
./mainnet/d4/d43573cffcc356b829d8d586f7315e125e5896be_ATI.sol,Yes,
./mainnet/2d/2de5abedb97ec3c51ca834108e5b826dee7049ec_GEM.sol,Yes,
./mainnet/2d/2d3cE8AA259E373f116D50E5bF757E6892D50273_Shinjew.sol,Yes,
./mainnet/af/af5d340ece6fb705328b39acade148c4b3388317_NewMuskOrder.sol,Yes,
./mainnet/c7/c7ed274d6e2a158cdbe8da8141000affa11d33e5_MVTUniswapMiningProxy.sol,Yes,
./mainnet/2d/2d7454e49b3a08c4d9e155d9842d23c31f7a188c_Kyuubi.sol,Yes,
./mainnet/2d/2d8400d8ec31ed55e6a7b527e82ee54605a803b2_Falcon.sol,Yes,
./mainnet/c7/c7cab6a5c3e3243ddf2fd904971dfbb4a9887917_HELIX.sol,Yes,
./mainnet/c7/C7b657A5aFFAe03cf11C0Ec14E6b8084D7F99aDf_Phantoms.sol,Yes,
./mainnet/2d/2d32c1050b148a2d39f2eb77b490fe2a4ae4ad55_LLAI.sol,Yes,
./mainnet/2d/2d206b0cb3edee9bf5e1bb4515d5cba958878c3d_BTP.sol,Yes,
./mainnet/c7/C7Aa9bB4547266Cdf8Dd8031CfB312fD5F68359E_wormpad.sol,Yes,
./mainnet/2d/2d76705E0ab39DCbB4E178BFfAf866847c199B90_Vows.sol,Yes,
./mainnet/2d/2d881e93ec3f9312d5bd4a64f4306d22fb99fdc4_KARASU.sol,Yes,
./mainnet/c7/c7781404a48038a3f1eE027A36106EBde827058E_STARERC.sol,Yes,
./mainnet/2d/2d719fb70f10e3f6dfa2dca6c0f7a81e0bc3583e_Multicall2.sol,Yes,
./mainnet/2d/2d7db053ada8af9449a34390256dddfcaabb198e_NFTXVaultUpgradeable.sol,Yes,
./mainnet/2d/2dd69cde3b2abaaa371d74adc29a2e5526f27af8_ModelBasedFarmingManager.sol,Yes,
./mainnet/c7/c72160167f700f842ddf553e06bc44186f42b929_Multicall.sol,Yes,
./mainnet/2d/2D7de085b59f2c015cE7689BDaE5458372b0d055_JustDance.sol,Yes,
./mainnet/2d/2D133d9d9cd59c8369e2853237bf2203efDAb7A0_Tsyurant.sol,Yes,
./mainnet/cc/cce9c23f48e8a44953e5ef829d6b3b5417e59850_StolenLoot.sol,Yes,
./mainnet/cc/ccbbd93e33ffd040edb0a446502b8f81b808886e_MONKEY.sol,Yes,
./mainnet/88/880407c9cd119bef48b1821cdfc434e3ca3cd588_DarknodeRewardVault.sol,Yes,
./mainnet/88/884eDF29B94785576C06327A75eb19527D2a0fF8_BYTC.sol,Yes,
./mainnet/cc/ccfc437656e83de67885e2ee691eb4e5b11990fe_ExodiaTheForbiddenOne.sol,Yes,
./mainnet/88/88a07747EE8b475541a885b2BBBd75bECf4Ee04c_DRAGONITE.sol,Yes,
./mainnet/cc/cc58b94a56d1788cffc4fb7381df07fda61cd90c_OKAMI.sol,Yes,
./mainnet/88/88A4B0110D7860AcC0FEB36A82Ec42A6b45e6819_Demo.sol,Yes,
./mainnet/88/8870a8449f9ed26574b4599ddbb0ae6052cd4681_ELON.sol,Yes,
./mainnet/cc/cc89f5c2bdde8cb542866e00d44c546fead1283e_SOULDA.sol,Yes,
./mainnet/cc/cc9d75479b59d00db4050424c15ff1c79d3ed2c9_SpaceConvicts.sol,Yes,
./mainnet/cc/cccce565743327d03b83a0931621bcc58436348d_YonkoStaking.sol,Yes,
./mainnet/cc/ccb4dfdb4f95697ab5c389185f0ba9042a78576f_nftk_erc20_eth.sol,Yes,
./mainnet/cc/CC5C04b1563f2AEc823DAbc1CdeCfE4764d7fbd6_BALAJIINU.sol,Yes,
./mainnet/cc/cc0c883507117200b4db40e1e1ce14b7313ddf8d_JBStraubel.sol,Yes,
./mainnet/88/8888888861ba162cb37b98792e9427fcd77f1c24_EVNToken.sol,Yes,
./mainnet/cc/cccbe57da36c213c6a692e0ba67854b2ea13fae4_CrypFamily.sol,Yes,
./mainnet/cc/cc9e714c400bf78fb65bb57ebaba46aa41807493_SearchAndRescue.sol,Yes,
./mainnet/cc/Cc89D3454Ec54eF2D970EDe6641De8a11886D25C_Multicall2.sol,Yes,
./mainnet/cc/cC779bbBD17b2E68ECdCCaeA3d8C791B1573c66b_Fetch.sol,Yes,
./mainnet/cc/cc2bef55087e0ed72c97ad7641a79e1433aa7b9d_Token.sol,Yes,
./mainnet/cc/cc73fdC21eF2EdF90916F650f6324baBA858d8fE_kingelon.sol,Yes,
./mainnet/cc/cC4D9E47c0c43A384A205F954e8a80C2a2e9d0b1_Tellor.sol,Yes,
./mainnet/cc/Cc434aa3b9cbD630989DD345728f2D6b10414925_Shamrock.sol,Yes,
./mainnet/88/88a5375636ed6e80bf5a277317c416d500bb658b_SpiralChef.sol,Yes,
./mainnet/cc/cc8f5132db446904c2e2ea1f9dca56ca249a7cb8_Future.sol,Yes,
./mainnet/88/887834d3b8d450b6bab109c252df3da286d73ce4_ATT.sol,Yes,
./mainnet/cc/cc5b793a91e83695b77b2b5d485f02f2fb3365dc_GreatPyramid.sol,Yes,
./mainnet/cc/cC3618Bee61CF9D302A0b4a5113C4F73cfae2e65_Address.sol,Yes,
./mainnet/b1/b17be9b4ed80d73fb9ebe40fb5d5c51d294a58d9_VerseX.sol,Yes,
./mainnet/88/88434311c6a4048a3bc6194afc2cd1318fd3c3fa_KAGUYA.sol,Yes,
./mainnet/b1/B1828768599330B3A1f682c1fBaf86c3405FC174_TGP.sol,Yes,
./mainnet/b1/b1B9721775726dD41fC5BB75af52eA9825bAA2dd_FENGHUANG.sol,Yes,
./mainnet/b1/b1bfb9e0621ac212b573a3fdbacb4092610078a3_CheeseKong.sol,Yes,
./mainnet/b1/b19f165abf9cb26c6d954d64c97b7092347ee323_Risky.sol,Yes,
./mainnet/b1/B184b9414e7d7c436B7097eD2C774bB56fae392f_SODA.sol,Yes,
./mainnet/05/0503866ed9f304ec564f145d22994f7f11838596_MasterChef.sol,Yes,
./mainnet/05/054ff5b52d749799adc3bddd7b649f357bfc1034_legendary.sol,Yes,
./mainnet/05/05c67f20da182861befbc98a806fa3debe62b4ba_DeOppressoLiber.sol,Yes,
./mainnet/b1/b156C2ee2a83e4961b6F8b5692f0040C6458250b_TakeThat.sol,Yes,
./mainnet/05/05A23766a4Ac469b2e73852268AF5F4AC9dcf484_Multicall.sol,Yes,
./mainnet/05/05912baE27E07f218A55D6b8C34f769478A78074_MilkCarton.sol,Yes,
./mainnet/05/0581e8fEe8f1E47Aed72b206F473d6EDa5190E80_TwitterCEO.sol,Yes,
./mainnet/05/05D4Ae98eF3C71460254720AF19549B486Cf4dE9_Beats.sol,Yes,
./mainnet/b1/b18df8f3096ec70ce19be339c6e5ebaae667f45c_ROMEO.sol,Yes,
./mainnet/b1/b17ebb91195d7d174998b69122c963cab92afc09_ShugoDaimyo.sol,Yes,
./mainnet/05/0514b8651621bbf2626e9c1aa3f4a4b7521c182f_PULSEINU.sol,Yes,
./mainnet/b1/b115fe4b234fca7d9789c2bd7de2d382592959aa_Keyless.sol,Yes,
./mainnet/b1/b1ebb0978c28f3313dd6cad0d04cb1bafbdcdd21_SATO.sol,Yes,
./mainnet/b1/b1133916d67ffabc7a6804ca26fd8a0134109f3e_CRIM.sol,Yes,
./mainnet/b1/b184d0f0b2a9e17584dc4128983456415a96387a_TheVerge.sol,Yes,
./mainnet/05/051f17643995a28f5469c268efb0031b9d5e7fe1_Baryon.sol,Yes,
./mainnet/05/05531382bef0ad25f8f996ebd8fe6991404436a9_Bull.sol,Yes,
./mainnet/05/05b273F902B7972BE55e61c5d50e8731c60627B9_Token.sol,Yes,
./mainnet/01/0120394adba6b61590061b32372f343189bc7f6b_MultiOperatorHost.sol,Yes,0
./mainnet/b1/b16be7ba35bd761f4beceafbcf50cb941b7ec3a5_Spitz.sol,Yes,
./mainnet/b1/B19710C6Ad97A343bD76FeDEFFf7db221F32e265_What.sol,Yes,
./mainnet/05/05f11d75728e787806271e1338d5de01b29a7cc4_XENSAI.sol,Yes,
./mainnet/05/05d316f7876Ceba7b371b931AA34209411B72881_Surge.sol,Yes,
./mainnet/05/05c2fbae2ff5e7081bd900b91097aa63354347bb_RonaldoFootball.sol,Yes,
./mainnet/05/05fb0c7a8cbb102caced1fb5b31617aeab79c8c0_BCPAPER.sol,Yes,
./mainnet/5c/5c279745a8Bb34d21aa8CF91FebD1613685360D3_GHPTOKEN.sol,Yes,
./mainnet/5c/5c7b6d004f9bea6051270b4208bf5e4e7ba9bbc9_CryptoSVG.sol,Yes,
./mainnet/5c/5cfca4f0acbfb5027c39f365a23406aa297c7d30_ETHCOGNITO.sol,Yes,
./mainnet/5c/5c0F734916B17c38674Ed5867eDa22f8314672EC_ethernity.sol,Yes,
./mainnet/ed/ed80f1397374fe7d7227D483932B8cdC582E0775_SaleClockAuction.sol,Yes,
./mainnet/5c/5c2afed4c41b85c36ffb6cc2a235afa66c5a780d_discreetNFT.sol,Yes,
./mainnet/ed/ed4d8dc87621cea18ab8cbf17d2a801e1f67f69e_Saint.sol,Yes,
./mainnet/5c/5Cb02b71BC98DeFd595912109928207c8bB80B74_Multicall.sol,Yes,
./mainnet/5c/5c28dbdf5351089ca413b4493dd6c6043e44af42_HIRO.sol,Yes,
./mainnet/ed/ed5d71cd75d4f77c25fa0c34169956657088de74_Whitehat.sol,Yes,
./mainnet/ed/ed27195fc5886a3ce81ba66edd0feefcc512c15a_MonkeyBrix.sol,Yes,
./mainnet/5c/5Cb6309cAd696C37B9f27D1fA9C4D99774AEda7e_WuZeTian.sol,Yes,
./mainnet/5c/5c9f7a5a92e41c80eb0f5223d17ae122d7924995_Multicall.sol,Yes,
./mainnet/5c/5C465Caf7B9f69819a3220bE7258760B28Bf0397_MEMELON.sol,Yes,
./mainnet/ed/edFc8CF99EAFB4B90E60f71e544C63Dd644B36aA_TokenERCN.sol,Yes,
./mainnet/5c/5c576e7cf328f23950786761f3cd2344a157ecf3_OROBOROSAPP.sol,Yes,
./mainnet/5c/5c5dBcbc8A3d146d7c22eC8402af192068A86902_SmartChef.sol,Yes,
./mainnet/5c/5c2da24fcc627f962a44884f734bb4d81324a8ff_DutchAuction.sol,Yes,
./mainnet/ed/ed846c2962df064b6fecc7029bc5cd366699cc7f_DiceRoll.sol,Yes,
./mainnet/ed/ed40834a13129509a89be39a9be9c0e96a0ddd71_MiniMeToken.sol,Yes,
./mainnet/b9/b9c9bdd2AB9C3339F5B3aA164F5d0e5d853fd3a6_DAD.sol,Yes,
./mainnet/b9/b99906a2d6bbb75d85e6bae280223c2cb7e97d58_CityAgency.sol,Yes,
./mainnet/b9/b9f79C35C37695ec45851Cd6E29da8C1d0396c11_TICKER.sol,Yes,
./mainnet/b9/B95Ce78805aeb277411Dc29bEbA62A3cFdB945e7_ERC20.sol,Yes,
./mainnet/f4/f468fa86b34b479e347b9bfadb9d0254ad94283d_Titan.sol,Yes,
./mainnet/b9/b9b3b361e7f570cee8fd7db50303b75f35374497_ChiChi.sol,Yes,
./mainnet/b9/b94816301fe4f3e73ab2daf9a3f8c719f15541b4_RyukInu.sol,Yes,
./mainnet/f4/f4edd266b8bce579c9e85b59b128e680aa24cfc2_ElvisisInTheBuilding.sol,Yes,
./mainnet/f4/F40A1A9580a0805FdE3aFe95e3Eb5eb9aa849717_MSPPlaceHolder.sol,Yes,
./mainnet/f4/F49e5FFb141216950F277622C24D77eE334C9cA5_SHIBSALE.sol,Yes,
./mainnet/b9/b959c0a3dfc116bc7f97d690223f8179c868ed5b_FJFoMo3DLong.sol,Yes,
./mainnet/b9/b99F8be341cFbD32B342D78b804246e8602e9756_FKLL.sol,Yes,
./mainnet/f4/f4CdCC827a96F9a41D5E503284722ce6de36C62d_WOJAKINU.sol,Yes,
./mainnet/ba/bab7c468682d41209eb14c0b8430d761488495a0_ROTD.sol,Yes,0
./mainnet/b9/b9eeca08477d483e4cf247984aa72af3fdb439dd_Infoseek.sol,Yes,
./mainnet/f4/f49f43c1e8b0c8ac13e63ec7921692a199029d49_Coldbank.sol,Yes,
./mainnet/f4/f486608dbc7dd0eb80e4b9fa0fdb03e40f414030_FuseERC4626.sol,Yes,
./mainnet/b9/b986ff15f06b3cc3915796a145c0f0d2a8a35aa8_ArkpiaNFT.sol,Yes,
./mainnet/f4/f4a1fe1c6ffa0040fd1db7969fd7646a9fbbab28_CosmicKiss.sol,Yes,
./mainnet/b9/b94b650c3c8e7f2f352a71919e59ac2375cac400_Flag.sol,Yes,
./mainnet/f4/f459034afc1fc2e0e8bddc8e3645c2b2935186f6_Game.sol,Yes,
./mainnet/b1/b19019af1ef7a060e3000b45356ee4a13275bf48_EtherAI.sol,Yes,0
./mainnet/f4/f4B2EC6283A258BadCFEbd9434C29566524bc261_Entropy.sol,Yes,
./mainnet/6a/6a0d1531fb4e806758db36fd124a32feca0f02ee_Uplift.sol,Yes,
./mainnet/6a/6A509005cc88D7BA933a6A2849192D90A5b2E682_BLOOTGemCrafter.sol,Yes,
./mainnet/d4/d4be417d5eee15d682089390eb01f580dc6c6d5a_SHINGOOSE.sol,Yes,
./mainnet/d4/d4a72512bffd6432fd6f2c4291163a1a0111002d_LOCXER.sol,Yes,
./mainnet/6a/6a5d1449263c0ddde0a30bf48714ff97503597dc_Blueprints.sol,Yes,
./mainnet/d4/d4cb651749953988647eee9b51ddb8db5aeb3410_Spurdo.sol,Yes,
./mainnet/6a/6a5c2d3d6c8495De2c55AEB7311f2395dB8Be873_RiseOfTheKing.sol,Yes,
./mainnet/6a/6a87bd9ca6f61d3a719573ac124d81866d557333_FFI.sol,Yes,
./mainnet/d4/D4f7ce59039C81B84c9cb33dd3b4b21d01F74090_Hexthereum.sol,Yes,
./mainnet/6a/6a58c52711c14020ce0025ac258e16ec6ee2d4e8_xCHI.sol,Yes,
./mainnet/6a/6a7b1ca92b03a875d56e33729cd8068fa1aa2301_MiniDream.sol,Yes,
./mainnet/6a/6a0bed085e2a06aea54267108c9eb51293ee7f51_VaultFactory.sol,Yes,
./mainnet/6a/6a10b32bc072f3f7cd3caabb8aecbc366cf166c3_Token.sol,Yes,
./mainnet/6a/6A911d2aaABe631f8d7DaA82AFbFe38633cb0DAB_NFTXVaultFactoryUpgradeable.sol,Yes,
./mainnet/6a/6aeb7c33a1a7c943f7f17aa2e2aa291d91ad85f9_TheInterview.sol,Yes,
./mainnet/d4/d436112791F395Da2704F516030062CAEfa68f60_MF.sol,Yes,
./mainnet/d4/d408a0de9b2988b823a2cb0b8267c1b87d7f2ecc_ElonApe.sol,Yes,
./mainnet/6a/6a5c71f5f42e751387e0db879f70cdf3a6df4ee8_NAKA.sol,Yes,
./mainnet/6a/6A2Ff84c9ffBBb6EC3bEaB948bf6a83259a203F3_CACTAI.sol,Yes,
./mainnet/d4/d4bf0aba9086bfd3cbe575ce8234e048ded137d0_THEWORLDCULT.sol,Yes,
./mainnet/99/9932cfb37389ae53f89a992fdc2c0a64f106052c_CobraInu.sol,Yes,
./mainnet/d4/d4d5da2914e8e43eaca565357e4f7e09961dd8be_AlienBrainCapitalDAO.sol,Yes,
./mainnet/d4/d4ad70b3acced4622ef2982e5a44a2bde08421fc_TokenPresale.sol,Yes,
./mainnet/99/99dc67A4246F78c6c396BD07030d943Cc4CcEc9F_ETHCHAIN.sol,Yes,
./mainnet/99/99260eB35106FCe9FAE0bBa2e86193fD90bD56dF_Shimizu.sol,Yes,
./mainnet/99/99e022bc75c3d9f7d9b84a6f78832d12976268a5_Jerome.sol,Yes,
./mainnet/99/9998db6bcaeb0d531d22cc9d43e1792cf611c265_FunkiFoxes.sol,Yes,
